filename,complexity,diversity,productivity
WE_CHN_SMK0_355_B1_2.txt,6.429401383415018,3.7433193098580144,1.675302914609482
WE_CHN_SMK0_356_B1_2.txt,4.730955820745063,3.0913117979970353,1.509738696106042
WE_CHN_SMK0_357_B1_2.txt,5.476271245680287,3.389850764915536,1.604685472848048
WE_CHN_SMK0_358_B1_1.txt,6.61362301902554,3.6471212377865987,1.7568356057758432
WE_CHN_SMK0_359_B1_1.txt,4.63813331140976,3.1340380052757264,1.4550366053714519
WE_CHN_SMK0_360_B1_1.txt,5.645138193968603,3.3913023205509703,1.6033692199349237
WE_CHN_SMK0_361_B1_1.txt,6.2503049505598005,3.6722471922153157,1.665933302701612
WE_CHN_SMK0_362_B1_2.txt,7.123923290477884,3.637530670765011,1.9137100989463516
WE_CHN_SMK0_363_B1_2.txt,6.56894633485189,3.8293140896718265,1.6959929804246083
WE_CHN_SMK0_364_B1_2.txt,7.984014460728533,3.9952772780281705,1.9720404858673688
WE_CHN_SMK0_365_B1_1.txt,6.324650183220505,3.5380148243338394,1.7614227385808445
WE_CHN_SMK0_366_B1_2.txt,6.239505425501156,3.5118966552012876,1.7237878138462366
WE_CHN_SMK0_367_B1_1.txt,4.331641722530665,2.9679643123137303,1.4361822388365548
WE_CHN_SMK0_368_B1_1.txt,5.520049428409455,3.5653597139501403,1.5249856507051158
WE_CHN_SMK0_369_B1_2.txt,7.34040060649327,3.8492669514460074,1.8829282358419945
WE_CHN_SMK0_370_B1_2.txt,6.780611051465693,3.852289417815178,1.7445631242570132
WE_CHN_SMK0_371_B1_2.txt,5.072844908234899,3.0644321274898365,1.5937486955425058
WE_CHN_SMK0_372_B1_2.txt,5.922574973999806,3.363135506570695,1.7316061999537475
WE_CHN_SMK0_373_B1_1.txt,5.621465658299152,3.324299237372541,1.6521793117145964
WE_CHN_SMK0_374_B1_2.txt,6.644475777646259,3.64612902994968,1.7693631959206073
WE_CHN_SMK0_375_A2_0.txt,5.647833998652767,3.4682817523594727,1.5772191774484272
WE_CHN_SMK0_376_B1_1.txt,5.793706797146057,3.598888913965513,1.5793816049636076
WE_CHN_SMK0_377_B1_2.txt,7.376114212402753,3.8955984461554816,1.880458441682984
WE_CHN_SMK0_378_B1_2.txt,5.132277151890945,3.3046180604475115,1.4891734266672525
WE_CHN_SMK0_379_B1_2.txt,7.6830358153139064,3.6683261235315947,2.0458764115459562
WE_CHN_SMK0_380_B1_2.txt,6.738625960614583,3.660501938404697,1.8167268184757257
WE_CHN_SMK0_381_B1_1.txt,6.497805768791265,3.6006538403421415,1.7616731020830882
WE_CHN_SMK0_382_B1_2.txt,5.404267372244015,3.29266447026751,1.5570699817874292
WE_CHN_SMK0_383_B1_1.txt,9.036372540920736,4.352905517178213,2.0472637655086983
WE_CHN_SMK0_384_B1_1.txt,5.202588016098561,3.298892864647576,1.548488495626387
WE_CHN_SMK0_385_B1_2.txt,8.725709214126045,4.163424327567302,1.962259590853889
WE_CHN_SMK0_386_A2_0.txt,5.4825715986984696,3.50148077380881,1.5469741548481963
WE_CHN_SMK0_387_B1_1.txt,6.355433564626531,3.623835261161948,1.7160612509931712
WE_CHN_SMK0_388_B1_2.txt,6.717396749376859,3.811865935674065,1.7429248712249368
WE_CHN_SMK0_389_B1_1.txt,7.52252686814157,3.8909050584962355,1.9077712133062212
WE_CHN_SMK0_390_B1_2.txt,4.801224022856312,3.2646487230985266,1.4491553770294259
WE_CHN_SMK0_391_A2_0.txt,5.352718040238699,3.4005585272262873,1.5236086161349316
WE_CHN_SMK0_392_B1_2.txt,6.614566677290986,3.467732866718251,1.747112874259283
WE_CHN_SMK0_393_B1_1.txt,6.06976766757764,3.65487736736028,1.6481135097406072
WE_CHN_SMK0_394_B1_2.txt,6.354565475688375,3.7614600522876036,1.6678546361314772
WE_CHN_SMK0_395_B1_1.txt,9.747944576207631,4.305560124811276,2.2097336313485867
WE_CHN_SMK0_396_B1_1.txt,7.097408288309069,3.6498702685687148,1.9208573321510114
WE_CHN_SMK0_397_B1_1.txt,6.430828335519932,3.5942832226351555,1.7256035106687817
WE_CHN_SMK0_398_B1_2.txt,6.453427621114046,3.7689167747735635,1.6828113216056542
WE_CHN_SMK0_399_B1_1.txt,4.9016462919264026,3.0137293825766722,1.558771182685743
WE_CHN_SMK0_400_B1_1.txt,5.97654520405565,3.5450086047222955,1.6519837227843186
WE_ENS_PTJ0_001_XX_1.txt,8.912487704340695,4.279613982110386,2.0358679905474006
WE_ENS_PTJ0_002_XX_1.txt,6.876166192733866,3.4264524729392125,1.815556988181761
WE_ENS_PTJ0_003_XX_1.txt,10.434801751743876,4.791908855048916,2.163919319026249
WE_ENS_PTJ0_004_XX_1.txt,8.811659645900603,4.277763731678164,2.0375357282924274
WE_ENS_PTJ0_005_XX_1.txt,9.765745466786493,4.621374516428807,2.084385229345332
WE_ENS_PTJ0_006_XX_1.txt,7.6820089665578895,3.92965752326371,1.8617673959766081
WE_ENS_PTJ0_007_XX_1.txt,9.323979898357972,4.301461445144214,2.141750211552177
WE_ENS_PTJ0_008_XX_1.txt,9.62738737824927,4.568938435803339,2.0814057224984626
WE_ENS_PTJ0_009_XX_1.txt,9.89953072754399,4.410643328344488,2.2097334541488842
WE_ENS_PTJ0_010_XX_1.txt,9.908459001531677,4.416815781596167,2.205086988597505
WE_ENS_PTJ0_011_XX_1.txt,9.765480278916248,4.4787395054739045,2.1673616794793538
WE_ENS_PTJ0_012_XX_1.txt,10.773144387368307,4.655602275303463,2.2985932127251574
WE_ENS_PTJ0_013_XX_1.txt,8.265936649091678,4.086144048467872,1.980713126765029
WE_ENS_PTJ0_014_XX_1.txt,9.304548863882506,4.131004477365655,2.234319850852097
WE_ENS_PTJ0_015_XX_1.txt,8.47094263192174,4.1046953663580155,2.071494949791697
WE_ENS_PTJ0_016_XX_1.txt,10.70545052013914,4.6455734409272695,2.2927575789141303
WE_ENS_PTJ0_017_XX_1.txt,10.132472243180743,4.6009075726059505,2.1972305407966948
WE_ENS_PTJ0_018_XX_1.txt,9.063903037434637,4.1418271741211115,2.1961183963531927
WE_ENS_PTJ0_019_XX_1.txt,8.832150005779898,4.1106921931077025,2.1258643214086526
WE_ENS_PTJ0_020_XX_1.txt,8.939199205991553,4.295769665314075,2.078776547282606
WE_ENS_PTJ0_021_XX_1.txt,10.758188286579562,4.620436951573115,2.3015121847326387
WE_ENS_PTJ0_022_XX_1.txt,8.626135600120096,4.391007239419669,1.9587862760180812
WE_ENS_PTJ0_023_XX_1.txt,10.378112563279547,4.688496661012198,2.1974448728963543
WE_ENS_PTJ0_024_XX_1.txt,10.532127900164879,4.65298528490102,2.2440373178499793
WE_ENS_PTJ0_025_XX_1.txt,7.5129550448189635,3.7416996647130247,1.8902208527204167
WE_ENS_PTJ0_026_XX_1.txt,10.022191450645007,4.352341548121975,2.297728582889889
WE_ENS_PTJ0_027_XX_1.txt,7.841773668682802,3.7866874019138193,1.9316052265827826
WE_ENS_PTJ0_028_XX_1.txt,11.362614015334414,4.710419948986761,2.3951746679082606
WE_ENS_PTJ0_029_XX_1.txt,13.133066776100549,5.059516654129448,2.5889531215540296
WE_ENS_PTJ0_030_XX_1.txt,10.789265299786926,4.574074594056213,2.288661522188064
WE_ENS_PTJ0_031_XX_1.txt,10.304532552101255,4.258233002160025,2.3414268111662673
WE_ENS_PTJ0_032_XX_1.txt,9.100109765558816,4.176327590884613,2.1131894205362576
WE_ENS_PTJ0_033_XX_1.txt,8.797956582915218,4.150621905570325,2.077794913978514
WE_ENS_PTJ0_034_XX_1.txt,10.67385775357787,4.573578901655199,2.3153937237194735
WE_ENS_PTJ0_035_XX_1.txt,9.128813737901329,4.13857704659912,2.1815339430133185
WE_ENS_PTJ0_036_XX_1.txt,10.947482944147952,4.609486138545034,2.373642023684033
WE_ENS_PTJ0_037_XX_1.txt,8.445061290124933,4.185537855142889,1.9840028554071423
WE_ENS_PTJ0_038_XX_1.txt,9.914610734226292,4.359251899744145,2.2790422156998043
WE_ENS_PTJ0_039_XX_1.txt,9.167538170832925,4.287873590363165,2.1073279502814115
WE_ENS_PTJ0_040_XX_1.txt,7.987909353785454,4.074902795594814,1.9291426642374239
WE_ENS_PTJ0_041_XX_1.txt,6.926404666773839,3.807464817279571,1.8037961181634166
WE_ENS_PTJ0_042_XX_1.txt,6.683416750405133,3.5615717818221646,1.81669074109271
WE_ENS_PTJ0_043_XX_1.txt,10.10503619410465,4.547294112986049,2.2216694094914544
WE_ENS_PTJ0_044_XX_1.txt,9.838233979172157,4.498848507563841,2.1718174852610708
WE_ENS_PTJ0_045_XX_1.txt,8.523950431550144,4.05641696579008,2.0954471117667683
WE_ENS_PTJ0_046_XX_1.txt,9.629094484405087,4.273167875956725,2.266273399281475
WE_ENS_PTJ0_047_XX_1.txt,10.451447776125384,4.498441045553915,2.2886985604695305
WE_ENS_PTJ0_048_XX_1.txt,7.342458161348835,3.938765888975228,1.8089680654639761
WE_ENS_PTJ0_049_XX_1.txt,8.268190272233953,4.187957435436397,1.9332485912849346
WE_ENS_PTJ0_050_XX_1.txt,9.325435146729372,4.443396613521071,2.064319290708879
WE_ENS_PTJ0_051_XX_1.txt,10.924908666251648,4.689407281059854,2.3243706083532603
WE_ENS_PTJ0_052_XX_1.txt,11.344947772060806,4.6047310176673575,2.437372026531778
WE_ENS_PTJ0_053_XX_1.txt,6.906152462311796,3.8240828764380335,1.7540063020857455
WE_ENS_PTJ0_054_XX_1.txt,8.254720722938684,4.220399023348067,1.9523033130826812
WE_ENS_PTJ0_055_XX_1.txt,7.355678159099679,3.7595751491368206,1.8750623614075193
WE_ENS_PTJ0_056_XX_1.txt,9.450454943256007,4.213917356710022,2.219649371516246
WE_ENS_PTJ0_057_XX_1.txt,10.99553991569183,4.568934026309708,2.3892856642192153
WE_ENS_PTJ0_058_XX_1.txt,7.878827256090257,4.1430915597353115,1.8692426339712702
WE_ENS_PTJ0_059_XX_1.txt,8.265686345397876,4.131389559041823,1.9751288196862664
WE_ENS_PTJ0_060_XX_1.txt,9.794465825065739,4.456469313862718,2.193173126047746
WE_ENS_PTJ0_061_XX_1.txt,10.41783850936324,4.438032661492187,2.3423703605545767
WE_ENS_PTJ0_062_XX_1.txt,10.612370264462173,4.680992001561189,2.2537847837751657
WE_ENS_PTJ0_063_XX_1.txt,11.218232177769453,4.748368319775397,2.3499461331427263
WE_ENS_PTJ0_064_XX_1.txt,11.040216599780743,4.4204712481097195,2.4779109313119965
WE_ENS_PTJ0_065_XX_1.txt,9.232853741898664,4.425495907098289,2.0642265767198364
WE_ENS_PTJ0_066_XX_1.txt,9.23045563981637,4.434831546222492,2.067071262991129
WE_ENS_PTJ0_067_XX_1.txt,8.236973921730662,4.321523124376545,1.8871938198455116
WE_ENS_PTJ0_068_XX_1.txt,8.73135259940185,4.2620593336638155,2.032864328559338
WE_ENS_PTJ0_069_XX_1.txt,9.612381614475126,4.418107554132608,2.1637668559423076
WE_ENS_PTJ0_070_XX_1.txt,9.847184291087672,4.252193750392856,2.3163690714236247
WE_ENS_PTJ0_071_XX_1.txt,9.39074904570573,4.300557617051749,2.1651283989328705
WE_ENS_PTJ0_072_XX_1.txt,9.477748942077236,4.304059085691156,2.19018083442075
WE_ENS_PTJ0_073_XX_1.txt,11.500627048175414,4.901384015833007,2.3227617370123856
WE_ENS_PTJ0_074_XX_1.txt,11.020384351082127,4.674724333439108,2.3392494679673916
WE_ENS_PTJ0_075_XX_1.txt,11.923069015217264,4.842538776649059,2.465347463437709
WE_ENS_PTJ0_076_XX_1.txt,10.914539267404642,4.46908447552111,2.422444891334906
WE_ENS_PTJ0_077_XX_1.txt,10.982969171160443,4.525438263673567,2.4212396035241657
WE_ENS_PTJ0_078_XX_1.txt,9.185056190348094,4.220969866473266,2.1057039379018305
WE_ENS_PTJ0_079_XX_1.txt,7.710295183605837,3.8187291577948503,1.9860524812272287
WE_ENS_PTJ0_080_XX_1.txt,7.8645912053851035,3.801221895903249,2.0143628150499215
WE_ENS_PTJ0_081_XX_1.txt,8.581182222962878,4.108787852839961,2.057420873376508
WE_ENS_PTJ0_082_XX_1.txt,9.170073330572862,4.205155627467077,2.1583355134614086
WE_ENS_PTJ0_083_XX_1.txt,8.367733678524452,4.028493241348793,2.0271929201635324
WE_ENS_PTJ0_084_XX_1.txt,7.9176662296750715,3.8798678208313433,2.020973650819664
WE_ENS_PTJ0_085_XX_1.txt,8.74859029246439,4.167459246857014,2.1057100663918136
WE_ENS_PTJ0_086_XX_1.txt,5.7707859086079045,3.284500539454174,1.6882154347488847
WE_ENS_PTJ0_087_XX_1.txt,7.356928043351058,3.764146203618145,1.848292862756028
WE_ENS_PTJ0_088_XX_1.txt,7.793184670656377,4.090046774213975,1.8702222123854852
WE_ENS_PTJ0_089_XX_1.txt,7.768741355604782,3.8593922304425785,1.99178818437307
WE_ENS_PTJ0_090_XX_1.txt,8.72080369540079,3.8299927176704087,2.244343180984102
WE_ENS_PTJ0_091_XX_1.txt,7.814137069232256,3.9014239487676274,1.9839398057954662
WE_ENS_PTJ0_092_XX_1.txt,7.9146750738596285,4.055318344127373,1.9229088453208742
WE_ENS_PTJ0_093_XX_1.txt,8.318378182214348,3.758980602957605,2.0363446986018716
WE_ENS_PTJ0_094_XX_1.txt,8.033498592145582,3.84274168529336,2.058711264689901
WE_ENS_PTJ0_095_XX_1.txt,7.557838810206143,3.673270120490206,2.0075048130439623
WE_ENS_PTJ0_096_XX_1.txt,7.12460757165221,3.841625738238947,1.804292456038484
WE_ENS_PTJ0_097_XX_1.txt,6.062975201738926,3.369639644142087,1.735937998235991
WE_ENS_PTJ0_098_XX_1.txt,9.14953887496619,4.329408812213163,2.100061584595887
WE_ENS_PTJ0_099_XX_1.txt,7.0230551918086555,3.998489125197723,1.732587201346402
WE_ENS_PTJ0_100_XX_1.txt,6.675830966015082,3.332676360657143,1.8210446694133826
WE_ENS_PTJ0_101_XX_2.txt,8.263098168621513,3.7996389939170268,2.1041888556813064
WE_ENS_PTJ0_102_XX_2.txt,8.778345202939116,4.177856633529792,2.0601644674107367
WE_ENS_PTJ0_103_XX_2.txt,8.598285323631412,4.006131807996365,2.1599884296128216
WE_ENS_PTJ0_104_XX_2.txt,7.619117409022526,3.7989403865958566,1.9045164715457275
WE_ENS_PTJ0_105_XX_2.txt,8.808927484275156,4.210398177838166,2.0148178195061313
WE_ENS_PTJ0_106_XX_2.txt,6.470589178041549,3.561813245755395,1.8051664317079419
WE_ENS_PTJ0_107_XX_2.txt,8.574617592840298,4.106817809837748,1.9812265300077938
WE_ENS_PTJ0_108_XX_2.txt,8.697152037442239,4.046974824577594,2.072264195569901
WE_ENS_PTJ0_109_XX_2.txt,7.717395937105977,3.80274796047664,1.9657954770677726
WE_ENS_PTJ0_110_XX_2.txt,8.054036793197968,4.037993119511394,1.9790629142263974
WE_ENS_PTJ0_111_XX_2.txt,8.247784796042303,4.0409568307510915,2.013329141468472
WE_ENS_PTJ0_112_XX_2.txt,10.041004116522569,4.4422966192060125,2.23541807255863
WE_ENS_PTJ0_113_XX_2.txt,6.454682160880795,3.678052233895999,1.7039516159130863
WE_ENS_PTJ0_114_XX_2.txt,6.405795370416982,3.4596073602847093,1.8295387194836583
WE_ENS_PTJ0_115_XX_2.txt,9.96622022679392,4.736561527525979,2.0730207835930976
WE_ENS_PTJ0_116_XX_2.txt,9.187061931789621,4.102849407070663,2.1572176254671973
WE_ENS_PTJ0_117_XX_3.txt,7.912697742518178,3.7652516328445267,2.087782362715594
WE_ENS_PTJ0_118_XX_3.txt,9.246523437639716,4.330744850110957,2.1230084200090493
WE_ENS_PTJ0_119_XX_3.txt,8.995743881217663,4.217433804991435,2.1019762818869823
WE_ENS_PTJ0_120_XX_3.txt,9.454537684065619,4.1903471616975025,2.2599002456531556
WE_ENS_PTJ0_121_XX_3.txt,7.329869431315234,3.6846235466312307,1.928939007024656
WE_ENS_PTJ0_122_XX_2.txt,7.1881950062085,3.8813100203055106,1.8212007006283266
WE_ENS_PTJ0_123_XX_3.txt,10.439726863898995,4.609460440068055,2.255253322709061
WE_ENS_PTJ0_124_XX_3.txt,8.092611256003917,3.627625434076365,2.12181724504724
WE_ENS_PTJ0_125_XX_3.txt,9.262532621382766,4.0655414252328725,2.249514595947481
WE_ENS_PTJ0_126_XX_3.txt,10.690830488165645,4.576461026916982,2.3194491326124704
WE_ENS_PTJ0_127_XX_3.txt,7.758259993469833,3.9309042550803044,1.9385066356826226
WE_ENS_PTJ0_128_XX_3.txt,10.914172632199096,4.545668072372646,2.3699156308829843
WE_ENS_PTJ0_129_XX_2.txt,7.899745342060183,4.099490166911234,1.9081994546227552
WE_ENS_PTJ0_130_XX_2.txt,10.120168930751612,4.353595251091376,2.210564692672658
WE_ENS_PTJ0_131_XX_2.txt,10.196254005567555,4.5152409295174225,2.237662139386709
WE_ENS_PTJ0_132_XX_3.txt,9.239705885657413,4.178555757577949,2.1404866536355156
WE_ENS_PTJ0_133_XX_2.txt,8.537644568360818,4.168514520609924,2.019878467422659
WE_ENS_PTJ0_134_XX_3.txt,9.376705383453746,4.367804742240495,2.12094065398214
WE_ENS_PTJ0_135_XX_2.txt,7.768902850808584,3.914059533204662,1.9036431684700066
WE_ENS_PTJ0_136_XX_3.txt,10.077062566918915,4.536082276610691,2.222381171270564
WE_ENS_PTJ0_137_XX_2.txt,9.770652705186178,4.449028495158142,2.1831457909601717
WE_ENS_PTJ0_138_XX_2.txt,9.663666486551502,4.496907388656889,2.128501628416808
WE_ENS_PTJ0_139_XX_3.txt,10.384359357906428,4.36586332251281,2.345837206792665
WE_ENS_PTJ0_140_XX_3.txt,8.34973920666743,3.9483418833642916,2.0437718109177783
WE_ENS_PTJ0_141_XX_2.txt,10.89501925345529,4.628501718690118,2.3510926762060755
WE_ENS_PTJ0_142_XX_3.txt,9.693868202288737,4.397057387048569,2.175647043780274
WE_ENS_PTJ0_143_XX_2.txt,11.132003657651888,4.627175234080279,2.3883549029403093
WE_ENS_PTJ0_144_XX_2.txt,9.581232413323045,4.053197520172687,2.134548636238053
WE_ENS_PTJ0_145_XX_3.txt,9.78946024728922,4.420376759827462,2.210826431696979
WE_ENS_PTJ0_146_XX_3.txt,8.85950309589639,4.251429905938901,2.0199454716816168
WE_ENS_PTJ0_147_XX_3.txt,8.314405357809019,4.023994281609524,2.012307034867388
WE_ENS_PTJ0_148_XX_2.txt,7.632629526499309,4.065949036838429,1.8629117229467338
WE_ENS_PTJ0_149_XX_3.txt,8.728183008510353,4.232845296711527,2.024955715366227
WE_ENS_PTJ0_150_XX_3.txt,11.13205526731261,4.73053590070578,2.315651103466126
WE_ENS_PTJ0_151_XX_3.txt,8.229502975742294,3.7459259008446777,2.0536462014098875
WE_ENS_PTJ0_152_XX_3.txt,7.2459970997634775,3.8339005972822204,1.8430692473516253
WE_ENS_PTJ0_153_XX_3.txt,9.70133148329045,4.34672240544204,2.217684334922847
WE_ENS_PTJ0_154_XX_3.txt,7.784740896691454,4.08392405602788,1.867118361591588
WE_ENS_PTJ0_155_XX_2.txt,7.129896476041699,3.8518361579209612,1.7811475745387317
WE_ENS_PTJ0_156_XX_3.txt,7.112449421400008,3.7470501287021927,1.7673094391112039
WE_ENS_PTJ0_157_XX_3.txt,8.831733106811829,4.3084221989186915,2.032337455386445
WE_ENS_PTJ0_158_XX_2.txt,8.762963544977648,4.046198646061345,2.0167397397759683
WE_ENS_PTJ0_159_XX_2.txt,10.2733699641831,4.421571226423006,2.297215623167087
WE_ENS_PTJ0_160_XX_2.txt,9.425022344328408,4.534365261274077,2.0600916727901426
WE_ENS_PTJ0_161_XX_3.txt,9.249263542595145,4.497753377994689,2.0518271407305626
WE_ENS_PTJ0_162_XX_3.txt,9.450648579210316,4.373276754880781,2.1516950635433143
WE_ENS_PTJ0_163_XX_3.txt,8.360631335688153,4.229140178585538,1.9587682759062186
WE_ENS_PTJ0_164_XX_3.txt,7.761545026378947,4.07065388026888,1.8942084157730648
WE_ENS_PTJ0_165_XX_3.txt,8.450928876313773,3.99457916116364,2.0444909773605855
WE_ENS_PTJ0_166_XX_3.txt,8.83976325494643,4.139310759823382,2.0726995019780015
WE_ENS_PTJ0_167_XX_3.txt,7.8101110292881835,4.128640618652659,1.8679874673301233
WE_ENS_PTJ0_168_XX_3.txt,8.065022337782342,4.168717666842722,1.8817305768451935
WE_ENS_PTJ0_169_XX_2.txt,10.480943894123856,4.393322548784323,2.2841232734998833
WE_ENS_PTJ0_170_XX_2.txt,8.00461424267526,4.156221683232471,1.9237585682486364
WE_ENS_PTJ0_171_XX_3.txt,8.194032576345712,3.70595917266559,2.0601436062068217
WE_ENS_PTJ0_172_XX_3.txt,8.424727323405593,4.267200991247209,1.9072884272315584
WE_ENS_PTJ0_173_XX_3.txt,9.542408703126943,4.522936427357611,2.095926994699774
WE_ENS_PTJ0_174_XX_3.txt,7.17073709350008,3.5147967049405193,1.8046057907312654
WE_ENS_PTJ0_175_XX_3.txt,8.337035309358743,3.8775755473289966,1.992517481601776
WE_ENS_PTJ0_176_XX_3.txt,8.26633933211148,4.0228442666853,1.966446634957589
WE_ENS_PTJ0_177_XX_3.txt,10.261837453099456,4.655774913791847,2.201747962326647
WE_ENS_PTJ0_178_XX_2.txt,8.248196870910782,4.1199495003365385,1.9857343911628267
WE_ENS_PTJ0_179_XX_3.txt,6.855453445788871,3.8058498627308563,1.7539899930112677
WE_ENS_PTJ0_180_XX_2.txt,7.216639357253138,4.02163793649471,1.7790499304978766
WE_ENS_PTJ0_181_XX_3.txt,9.988372879775179,4.613677274074198,2.1532968048338286
WE_ENS_PTJ0_182_XX_2.txt,9.48014186225492,4.286010004913568,2.2122442704985796
WE_ENS_PTJ0_183_XX_2.txt,9.615802530687446,4.589621810542111,2.0651517489306563
WE_ENS_PTJ0_184_XX_2.txt,9.072054291575796,4.311235590861357,2.0703112183591252
WE_ENS_PTJ0_185_XX_3.txt,9.900548402970626,4.633755863357049,2.0890824798690226
WE_ENS_PTJ0_186_XX_3.txt,6.795562746309386,3.4856041745438233,1.7690905742426317
WE_ENS_PTJ0_187_XX_3.txt,9.409625733170062,4.495445837442161,2.0901134862607393
WE_ENS_PTJ0_188_XX_3.txt,9.27960018100475,4.276568548932588,2.1224123598223454
WE_ENS_PTJ0_189_XX_3.txt,7.642309782433915,3.784900586366962,1.916917739245492
WE_ENS_PTJ0_190_XX_3.txt,9.281032287319787,4.354611263379573,2.1140708654841935
WE_ENS_PTJ0_191_XX_2.txt,7.797587607107267,4.102983365706081,1.8619461995500843
WE_ENS_PTJ0_192_XX_3.txt,7.503424563306472,3.777561400175502,1.8541108789578908
WE_ENS_PTJ0_193_XX_3.txt,10.972741556926996,4.655224391942862,2.3481000082321275
WE_ENS_PTJ0_194_XX_2.txt,8.265016860265622,4.237335581693606,1.8882663823304597
WE_ENS_PTJ0_195_XX_3.txt,9.145250665564957,4.4527382929301185,2.0323889657159118
WE_ENS_PTJ0_196_XX_2.txt,11.808451402613287,4.681030439781584,2.508399746971082
WE_ENS_PTJ0_197_XX_3.txt,9.584902586417192,4.460909860086551,2.133665688108698
WE_ENS_PTJ0_198_XX_2.txt,9.912159519587197,4.456671260405988,2.1917522391749964
WE_ENS_PTJ0_199_XX_2.txt,9.60530709611611,4.362406148389567,2.189548417903026
WE_ENS_PTJ0_200_XX_3.txt,9.604773661353883,4.432658273187273,2.1645494475745126
WE_ENS_SMK0_001_XX_1.txt,7.4183854449889095,4.00096104830313,1.80893866014015
WE_ENS_SMK0_002_XX_1.txt,7.226101302408414,3.9939689923735977,1.7963295465512517
WE_ENS_SMK0_003_XX_1.txt,7.248595238259763,3.770061315157774,1.7780744205616454
WE_ENS_SMK0_004_XX_1.txt,7.620609372559029,3.8811387690809505,1.8355073004492846
WE_ENS_SMK0_005_XX_1.txt,7.672158893076013,4.139636036861187,1.8259845484599095
WE_ENS_SMK0_006_XX_1.txt,9.292243211035403,4.365894448924409,2.089221061483132
WE_ENS_SMK0_007_XX_1.txt,7.457395302205685,4.026487609727996,1.8292188466864712
WE_ENS_SMK0_008_XX_1.txt,9.188013611938338,4.3678653463105,2.099521378977945
WE_ENS_SMK0_009_XX_1.txt,7.796493008512265,3.9041357805674615,1.9545130388500316
WE_ENS_SMK0_010_XX_1.txt,7.646516851874265,4.1288619056177955,1.8297183777456296
WE_ENS_SMK0_011_XX_1.txt,8.235076978700137,4.080952521264905,1.9944303252435003
WE_ENS_SMK0_012_XX_1.txt,10.370744823845003,4.756303284025412,2.1563889554972513
WE_ENS_SMK0_013_XX_1.txt,8.084391443932157,4.093829152891884,1.975019047168125
WE_ENS_SMK0_014_XX_1.txt,7.756240792343304,3.912050645034938,1.8571446896444925
WE_ENS_SMK0_015_XX_1.txt,8.380980698734671,4.28962440279251,1.940294423038072
WE_ENS_SMK0_016_XX_1.txt,8.731053110116832,4.345220378818749,2.0016129612827642
WE_ENS_SMK0_017_XX_1.txt,7.657859517505483,3.9728802872774103,1.8913556893764134
WE_ENS_SMK0_018_XX_1.txt,8.204568366597359,4.127591598462047,1.9443962827863248
WE_ENS_SMK0_019_XX_1.txt,10.306213307980462,4.585796598117215,2.2433860922451183
WE_ENS_SMK0_020_XX_1.txt,8.204243096869643,4.076032679319704,1.9992244661452725
WE_ENS_SMK0_021_XX_1.txt,9.07857475425569,4.260532465408232,2.127219472465989
WE_ENS_SMK0_022_XX_1.txt,8.556772156119166,4.3858750197393634,1.927674007723082
WE_ENS_SMK0_023_XX_1.txt,6.788820545540539,3.7391021305999517,1.7344062639752664
WE_ENS_SMK0_024_XX_1.txt,9.289875419081662,4.289515105035067,2.160565377611231
WE_ENS_SMK0_025_XX_1.txt,9.137552075191541,4.4115562567041255,2.0551236410464693
WE_ENS_SMK0_026_XX_1.txt,8.846249294220131,4.380604262602622,1.999267609373652
WE_ENS_SMK0_027_XX_1.txt,9.52690800715315,4.400978376668232,2.141171364090683
WE_ENS_SMK0_028_XX_1.txt,8.693476832459368,4.153755782944845,2.076182211513407
WE_ENS_SMK0_029_XX_1.txt,9.347979690575913,4.3901615600931105,2.1077225699315805
WE_ENS_SMK0_030_XX_1.txt,8.915882602567272,4.145331245754365,2.0998139041859454
WE_ENS_SMK0_031_XX_1.txt,9.321565007829225,4.321202609959545,2.085045435523542
WE_ENS_SMK0_032_XX_1.txt,9.792342896344788,4.501020537499735,2.174844853315409
WE_ENS_SMK0_033_XX_1.txt,8.747759679429787,4.327044948333976,2.005515510732464
WE_ENS_SMK0_034_XX_1.txt,9.129966053384278,4.525000506070191,1.992646560023084
WE_ENS_SMK0_035_XX_1.txt,9.038150177179505,4.338523283632705,2.0679889692941233
WE_ENS_SMK0_036_XX_1.txt,7.103766473282956,3.626951412596158,1.8814506260586554
WE_ENS_SMK0_037_XX_1.txt,8.665285877173861,4.2286450284380415,2.021032930338082
WE_ENS_SMK0_038_XX_1.txt,9.75791493858351,4.441158832339825,2.1296855236107843
WE_ENS_SMK0_039_XX_1.txt,8.652597816891669,4.2163054629499435,2.0396529468341416
WE_ENS_SMK0_040_XX_1.txt,8.124596504430713,4.222848401478992,1.91098731780391
WE_ENS_SMK0_041_XX_1.txt,6.284771742387535,3.663793305012701,1.6631280095481966
WE_ENS_SMK0_042_XX_1.txt,7.458904295444481,4.040215760446372,1.7968939175817753
WE_ENS_SMK0_043_XX_1.txt,7.133267915940445,4.086549824048374,1.7146221714946126
WE_ENS_SMK0_044_XX_1.txt,8.310897008477912,4.177150710018819,1.9898275763115483
WE_ENS_SMK0_045_XX_1.txt,10.500819128424787,4.58691265644829,2.2819259911158167
WE_ENS_SMK0_046_XX_1.txt,10.625545780092905,4.568342418064937,2.3123368003604106
WE_ENS_SMK0_047_XX_1.txt,8.0024930727683,3.88027055877995,1.9697732438407165
