filename,complexity,diversity,productivity
B1PrelSch_8.txt,3.651599855237199,2.565350165750163,1.3937411148740066
B1PrelSch_9.txt,6.469166455794033,3.877756085533226,1.617777711205725
B1PrelSch_10.txt,4.514463804728596,2.9027131030691615,1.5104507034665289
B1PrelSch_11.txt,4.126981077288352,3.016637935256149,1.3340572131255959
B1PrelSch_12.txt,5.146263728863675,3.114880060732734,1.558715224393229
B1PrelSch_13.txt,3.8712655899782202,2.698628683090639,1.3626456952381596
B1PrelSch_14-19.txt,4.660242750475077,2.9893246098415336,1.4759827750594294
B1PrelSch_20-25.txt,4.536390116111038,2.85514122916521,1.4702602444909298
B2_a_business_interview.txt,4.511788079983027,2.752519646436889,1.4614300010093797
B2_a_design_presentation.txt,5.759132426091515,3.2652371797788335,1.6623407726052866
B2_a_digital_detox_podcast.txt,5.287354785735127,3.118512337386631,1.5963597874885171
B2_a_lecture_about_an_experiment.txt,5.637516866859463,3.213778462595835,1.6491526850460843
B2_a_talk_about_motivation.txt,5.146601723462678,3.1054160568907543,1.5716022839631438
B2_against_pushback_we_pushforward.txt,5.66115407820376,3.086384863003019,1.734100363839796
B2_are_you_tech_addicted.txt,6.627055408919385,3.4979272355350655,1.734680513245323
B2_beating_stress.txt,8.651233018220964,4.163903496636109,2.0058863815066306
B2_being_vegan_more_environmentally_friendly.txt,4.502564904510639,2.6522472804002333,1.5575885267253522
B2_between_two_worlds.txt,5.088013453824935,3.2215580519911446,1.4828691649644203
B2_black_history_month_all_you_need_know.txt,5.9659998301365915,3.278683048560241,1.820731558850378
B2_boy_bands.txt,5.258000967828135,3.113695476914957,1.5834259767336616
B2_break_bias.txt,3.847715282601959,2.529803498460892,1.448977720705822
B2_brief_history_writing.txt,4.980876891129241,2.856192999920101,1.5594291570281476
B2_british_vs_american_accent_challenge.txt,3.4100460975749645,2.3029001777230578,1.31597956724099
B2_Bus_1_1-4.txt,3.3510735214038654,2.3177079201319226,1.427145014530702
B2_Bus_1_5-8.txt,3.182842061671876,1.966420549543352,1.4301035894709202
B2_Bus_1_9-12.txt,5.148137001889227,2.989617688616197,1.6077880940554297
B2_Bus_1_13-17.txt,6.094768457853957,3.330415998192071,1.7090577188781109
B2_Bus_1_18-22.txt,5.73316074790004,3.5232370601423746,1.5844687091454945
B2_Bus_1_23-30.txt,5.766683190352959,3.2156476378152203,1.659746076198492
B2_Bus_2_1-4.txt,3.3770513108704954,2.2673553103438437,1.3532230522241453
B2_Bus_2_5-8.txt,5.300972874034098,3.2017627644129854,1.588343915178516
B2_Bus_2_9-12.txt,3.1914415056081213,2.19794406796465,1.3637784499040972
B2_Bus_2_13-17.txt,7.6399669751607275,3.9530965619263934,1.8899728430068792
B2_Bus_2_18-22.txt,6.946371451070461,3.7739285420509576,1.7827175644807598
B2_Bus_2_23-30.txt,7.033920747700479,3.657554695377695,1.8541139466873768
B2_business_news.txt,7.745434268438948,3.8102432230881482,2.0012774246964895
B2_C1_12_year_old_maths_genius.txt,3.0467372382781983,1.7483311536449964,1.6935434225555233
B2_C1_15_year_old_quizzes_george_clooney.txt,4.517824050501382,2.7715201231194437,1.4707172862130293
B2_C1_actress_margot_robbies_snake_story.txt,3.4977899580396588,2.4898390278744253,1.320130849304196
B2_C1_amazing_bird_sounds_lyre_bird.txt,4.857596451281655,2.9811289008137867,1.5263599653044826
B2_C1_amazing_minecraft_city.txt,7.319265742098377,3.95938662308092,1.7985432577306466
B2_C1_amazing_wheelchair_jump.txt,4.896971933431882,3.227199213547382,1.471888586922579
B2_C1_british_vs_american_culture_quiz.txt,2.571000692727963,1.8040768468721247,1.2805535772281487
B2_C1_C2_all_my_happy_friends.txt,4.162196825054692,2.697100259609887,1.4807419164503495
B2_C1_C2_amazing_diy_orang_utans.txt,5.948605767614391,3.487544107387187,1.6171870608916656
B2_C1_C2_biggest_flower_world.txt,6.0125400997703125,3.4637265957671772,1.653486718057714
B2_C1_C2_black_british_history.txt,7.62862479384481,3.889354794864667,1.9116529271320517
B2_C1_C2_can_cuttlefish_disappear_living_room.txt,4.576660840356301,3.021420050795481,1.471318618649567
B2_C1_C2_can_eating_fruit_be_bad_you.txt,5.821519752041481,3.297846615041011,1.7042375528161358
B2_C1_C2_can_haircut_change_your_life.txt,3.748168082814986,2.4785813945025668,1.4783578510112332
B2_C1_C2_david_attenborough_life_planet.txt,4.331643555332269,2.944923412664814,1.4456220810883307
B2_C1_C2_day_elizabeth_became_queen.txt,6.5703125317686295,3.3595287150784543,1.7896901194663064
B2_C1_C2_dolphins_know_best_way_catch_fish.txt,7.35187953908348,3.848527544281387,1.9096221536081206
B2_C1_C2_eco_friendly_gift_wrapping_ideas.txt,6.993867226582069,3.788442441721983,1.7669828768468927
B2_C1_C2_elephants_learn_work_together.txt,5.7838825505369895,3.758303689753695,1.5129944065063805
B2_C1_C2_emma_thompson_her_adopted_rwandan_son.txt,3.34066190892157,2.0609039046711013,1.406092229633519
B2_C1_C2_fake_or_fir_your_christmas_trees_carbon_footprint.txt,6.785116084103206,3.7175420289174084,1.7924957051001196
B2_C1_C2_fashion_revolutionaries_katharine_hamnett.txt,4.677496292524117,2.861912939106764,1.562320316646358
B2_C1_C2_female_artists_recognised_know_my_name_exhibition.txt,7.335846139857849,3.68921430292912,1.857317174652599
B2_C1_C2_four_tips_success_women_business.txt,6.260567599655418,3.6736620280746175,1.6508171585491729
B2_C1_C2_greta_thunberg_george_monbiot_climate_crisis.txt,3.5430925391875796,2.3936580107792396,1.3834554837320951
B2_C1_C2_gulper_eel.txt,1.6036664207339586,1.2543468902772172,1.1791210364009013
B2_C1_C2_how_baby_flamingos_become_pink.txt,6.448726795768188,3.5375785174385097,1.7871969707733122
B2_C1_C2_how_chop_onion.txt,3.9263189844300874,2.6002586595702284,1.395235464344621
B2_C1_C2_how_make_45_second_ice_cream.txt,3.567627925544769,2.3824893117670443,1.4198263146878765
B2_C1_C2_how_make_perfect_pancakes.txt,6.110961508979969,3.1230327474497757,1.8153360387182578
B2_C1_C2_how_these_women_changed_science_forever.txt,6.819455370592341,3.6769900092862446,1.8002742476367255
B2_C1_C2_how_tie_windsor_knot.txt,5.043420479385329,3.1211213509449154,1.5099385115144828
B2_C1_C2_how_wash_your_hands.txt,5.794027648566057,3.462495404987116,1.65993631750012
B2_C1_C2_i_was_refugee.txt,2.3518140115927424,1.9400538599891572,1.173111723341571
B2_C1_C2_imagining_world_without_fossil_fuels.txt,5.47207808728377,2.9894500863189655,1.6888523485784428
B2_C1_C2_international_day_forests.txt,4.771820158072444,3.081394324040622,1.4957947458603902
B2_C1_C2_international_womens_day_we_are_generationequality.txt,4.38084512601212,2.820843148924145,1.4751183966960724
B2_C1_C2_international_womens_day_who_inspires_you.txt,6.087198338876769,3.440158345053616,1.7439169250748472
B2_C1_C2_it_possible_ride_motorbike_lake.txt,4.032675323141496,2.709567502288395,1.363715652731195
B2_C1_C2_kids_explain_art_experts.txt,2.0616127401268964,1.6258015285223975,1.1982183256431527
B2_C1_C2_lemon_pavlova_recipe.txt,6.0239814370765155,3.2989803018957886,1.7057887438926242
B2_C1_C2_limb_lego.txt,4.256052897326907,2.7909832680027042,1.443171435979412
B2_C1_C2_living_two_languages_finland.txt,4.8603534825742996,3.1570463108864337,1.4782302850623892
B2_C1_C2_londons_secret_garden.txt,8.39013475892173,4.103633506540594,2.036162226503946
B2_C1_C2_nadiyas_five_minute_crispy_egg_rolls.txt,4.046406541568884,2.5657392743495158,1.4626567875104108
B2_C1_C2_portrait_oussama.txt,4.733062977141175,3.1310218414402424,1.4034191192909147
B2_C1_C2_rare_cheese.txt,5.552611647222432,3.313450572994708,1.6322283295847866
B2_C1_C2_rubber_hand_illusion.txt,3.106396716618086,1.9422742096899046,1.3511698555751388
B2_C1_C2_salt_hotel.txt,4.974871877696418,3.159615151570137,1.6012013490874268
B2_C1_C2_santa_claus_real.txt,3.6181400776504624,2.5107651785732488,1.3618131717201738
B2_C1_C2_seeing_believing.txt,2.9781119501306517,2.1142567897900157,1.2700968379902302
B2_C1_C2_sir_david_attenborough_cop26_peoples_advocate.txt,7.08310257091852,4.163407306972596,1.6817890203175458
B2_C1_C2_space_snack_time_samantha_cristoforetti.txt,7.6754085625625015,3.803158534821172,1.9519400620081369
B2_C1_C2_story_imperial_state_crown.txt,4.157109459489883,2.6442156065007736,1.460566732938266
B2_C1_C2_ten_cat_facts.txt,5.175846437616358,2.963515275101044,1.5880809660202906
B2_C1_C2_two_monkeys_were_paid_unequally.txt,5.103341046731206,3.1083094535366835,1.5839959961302454
B2_C1_C2_vegan_red_lentil_fritters.txt,7.407352660644654,3.800295642291007,1.8543959203861116
B2_C1_C2_warrior_women.txt,3.9851658076079692,2.448952270717723,1.5190219693978875
B2_C1_C2_water_changes_everything.txt,5.283916450996431,3.013595786893559,1.655714040999344
B2_C1_C2_we_stand_refugees.txt,2.94768813673433,2.308662517534106,1.2340493392433838
B2_C1_C2_what_do_all_pride_flags_mean.txt,4.924211528925171,2.854854302837637,1.5969705972031205
B2_C1_C2_what_we_have_forgotten.txt,5.536756781439178,3.2499286309774376,1.5984509487369138
B2_C1_C2_wheelchair_costumes_turn_kids_superheroes.txt,5.195211838236231,3.251763512068438,1.5220628809317798
B2_C1_C2_when_do_children_learn_tell_lies.txt,3.0955702852376183,2.140181580890682,1.3267276264234145
B2_C1_C2_when_everyone_else_room_can_see_it.txt,1.989117966652661,1.5095435420956735,1.2892796943243812
B2_C1_C2_why_arent_babies_afraid_snakes.txt,3.0298943585417817,1.9445540690454814,1.2977219147573298
B2_C1_C2_why_dogs_stick_their_heads_out_car_windows.txt,5.470508911889391,3.274772509643787,1.6385075272871552
B2_C1_C2_why_i_fell_love_irish_dancing.txt,6.2607370665041415,3.636804890165769,1.648386528474244
B2_C1_can_massive_invention_save_our_oceans.txt,6.852953064621129,3.774264627927808,1.7568435570060084
B2_C1_chocolate_bites_recipe.txt,5.980015402855992,3.2950883865238314,1.694191293781406
B2_C1_clever_cobra.txt,4.099889673792123,2.6021088564331807,1.4368593055919907
B2_C1_comic_con_meeting_fans.txt,2.1420319258675713,1.6007719886938154,1.1992087211677334
B2_C1_cure_boredom.txt,6.899395090516755,3.7316275061713453,1.769917095033322
B2_C1_cutting_down_waste.txt,7.375917255374188,3.7886858722842143,1.805796238638618
B2_C1_driverless_cars.txt,6.333657223291514,3.307034283030006,1.8600287316118125
B2_C1_emma_watson_introduces_new_heforsheorg.txt,8.332264137182419,3.954877388627491,1.8998062067204144
B2_C1_five_things_you_mustnt_do_britain.txt,6.76417402866792,3.580715893195978,1.7698481323534223
B2_C1_four_reasons_why_you_should_start_blogging.txt,9.570093793855499,4.518153361036359,2.0506600486346285
B2_C1_girl_leadership_summit_highlights.txt,3.8783283879506714,2.6619439764686246,1.3503871977010378
B2_C1_history_voting_ancient_greece_x_factor.txt,6.647628530850642,3.4738462681837174,1.75728235944877
B2_C1_how_dirty_your_mobile_phone.txt,3.0252397670029096,2.1679048338293674,1.3009144661291354
B2_C1_how_make_perfect_omelette.txt,5.220526332000593,3.115243369672117,1.5620894187619694
B2_C1_how_refugee_became_supermodel.txt,4.696863832473385,2.9991735410006295,1.4706997615011157
B2_C1_long_hair_vs_short_hair.txt,5.898513386213596,3.3694364221148936,1.6391718903143624
B2_C1_maggot_medicine.txt,5.388923356640634,3.18126207797908,1.6817468912829212
B2_C1_miso_mushroom_coconut_noodles.txt,7.003631064573326,3.6158333615454636,1.8483754371848478
B2_C1_music_great.txt,5.09543094511963,2.8087976315703473,1.6331630267223363
B2_C1_my_ramadan_experience.txt,8.269511726825217,3.9569132687809185,1.9446233250551679
B2_C1_our_school_students_selfies.txt,5.432648974901987,3.304713714465513,1.5228273295256975
B2_C1_plastic_ocean.txt,3.4697672975396006,2.3706390512806585,1.3472319300352666
B2_C1_poem_about_poets.txt,4.852886229876673,3.0692079722899748,1.5076498086042798
B2_C1_pros_cons_leaving_home.txt,7.885022338148867,4.1080204707601595,1.8619163367355815
B2_C1_pros_cons_summer_jobs.txt,6.8348216696196875,3.6423692300467185,1.7240794582835406
B2_C1_rainbow_flag_explained.txt,8.891517633699024,4.022561064358451,2.1488061129105613
B2_C1_safer_internet_day_song_surf.txt,4.979247385052573,3.1650491292623077,1.5545294881638019
B2_C1_school_strike_4_climate.txt,5.096551250262994,3.0437750528953713,1.5719130714531515
B2_C1_science_experiment_space.txt,4.412844311589745,2.742364438008862,1.47828898842638
B2_C1_sophias_vegan_banana_pancakes.txt,6.664595784150576,3.6812401781937134,1.7347592924345103
B2_C1_status_mind.txt,2.6407725351432925,1.8427280775775412,1.2525625579714206
B2_C1_superhero_runner_runs_5000_miles.txt,5.281192513204671,3.1414885832209967,1.5421653402903732
B2_C1_tattoos_piercings.txt,6.892587371304972,3.8228882400556103,1.7465267322800837
B2_C1_teenager_becomes_jetski_champ.txt,5.835344360661032,3.4048581929502033,1.7277278419411204
B2_C1_ten_reasons_smile.txt,5.830181218672631,3.434793629722147,1.5776943830293748
B2_C1_things_i_miss_now_im_grown.txt,5.875448490339982,3.355679690230104,1.6382796696941082
B2_C1_three_steps_successful_blog.txt,7.89306300703557,4.043906978698768,1.8382611646270577
B2_C1_three_tips_learning_language.txt,6.258013554455622,3.4643275656904304,1.6687492628322993
B2_C1_tips_tricks_reading_foreign_language.txt,7.199029200571364,3.8064800083443706,1.8145719423486744
B2_C1_tongue_twister_challenge.txt,3.3215194802866375,2.2445270026018154,1.358922381531531
B2_C1_weekend_manchester.txt,6.487671804820573,3.477208781256166,1.7221486892787552
B2_C1_weird_nature_archer_fish_velvet_worm.txt,4.8099914918044275,2.9034411423670985,1.601494317046316
B2_C1_weird_things_we_do_britain.txt,7.371823147377834,3.767799569673266,1.8325998036008768
B2_C1_what_gender_tax.txt,6.698867285596589,3.4329614477278114,1.7765384795105952
B2_C1_where_did_moon_come.txt,5.571010637751476,3.2480413507124153,1.6888422674433452
B2_C1_worlds_best_drone_racer.txt,5.919406401559169,3.401903094403974,1.6688936238981418
B2_C1_your_image_your_future.txt,3.047561321907209,2.138452591006194,1.3069574155357504
B2_C1_youtubers_twitch_streamers_share_tips_safer_internet_day.txt,4.664794463108249,2.5777915608579134,1.5439949644993192
B2_C1_zara.txt,2.243318163421488,1.6907233267567934,1.2042920271572468
B2_can_will_gwyn_haslock.txt,5.158448448425808,3.1139899946546774,1.55998437383338
B2_change_management.txt,6.641136674652974,3.4185832235876834,1.9094087410912284
B2_coventry_city_fc.txt,6.665943270283555,3.868001584317603,1.7036814015861226
B2_creating_a_study_group.txt,2.708031297361168,1.903843934270462,1.2740616945325784
B2_did_you_ever_post_mean_comments_online.txt,6.221002521107995,3.574205605146875,1.662687922158327
B2_disney_not_just_kids.txt,4.481254196208643,2.88466958272511,1.4333026360033847
B2_diy_christmas_decorations.txt,3.3373570115759477,2.2445653110160233,1.4257849297229244
B2_dog_understands_1022_words.txt,2.476865160316273,1.600524792726541,1.3257239664874831
B2_film_reviews.txt,5.445250708608341,3.288900666450071,1.598425361454338
B2_generation_parkour.txt,4.689916567730528,2.9316988206329286,1.5079951600401351
B2_getting_advice.txt,4.2737691542484955,2.754098586517791,1.4372466553600054
B2_giant_chocolate_chip_cookie.txt,3.7313277598820394,2.4980352605121965,1.3953398816413274
B2_hamlet_1_his_fathers_ghost.txt,5.63721172417563,3.5004902696198514,1.5396961020413054
B2_hamlet_2_bad_death.txt,6.697914130722244,3.7582953991584063,1.725352940737223
B2_harry_potter_hamilton_day_trip_london.txt,5.333184460360614,3.20318126847293,1.5517786908882736
B2_high_achieving_teenagers.txt,5.104236381281937,3.1302990706182974,1.5660825870223294
B2_hippo_lives_house.txt,5.98228802750395,3.2620573227570633,1.798428407566657
B2_horror_films.txt,6.294541061650477,3.5940138599681513,1.724759374167807
B2_hot_and_cold_climate.txt,5.936407534493596,3.3078145064211526,1.6428503920632749
B2_how_be_good_listener_if_someone_upset.txt,4.94344038250775,3.208053645316784,1.4849667324940288
B2_how_make_day_dead_mask.txt,7.808356223149652,3.8004361728986007,1.9313323107256517
B2_how_to_improve_your_memory.txt,3.9291491041741344,2.45086683912594,1.4154505314597965
B2_how_to_study.txt,5.550851247104557,3.2841058235741993,1.61422378830134
B2_hypatia_trust.txt,4.739338639819261,2.63777052814142,1.5139276249184928
B2_ice_age_manhattan.txt,6.048490433103578,3.5463095204099613,1.6953120710660095
B2_international_womens_day_we_are_women.txt,1.6604135407993998,1.3478840857965975,1.1491352613938823
B2_joining_a_gym.txt,2.9934312024992873,2.081199345755481,1.3439827963073558
B2_juliet_1_falling_love.txt,5.336754487106917,3.3740920046503917,1.530618504384372
B2_juliet_2_feisty_funny_determined.txt,5.069838218041783,3.0604064106578006,1.5709582310928805
B2_kate_winslet_strong_women_learning_lines.txt,6.249976288907282,3.3814085040450856,1.682376461816203
B2_lady_macbeth_1_top_dog.txt,5.185563739402991,3.0738411018762535,1.5865064514986364
B2_lady_macbeth_2_unchecked_ambition.txt,5.482518979279362,3.2762774855351506,1.579524877740738
B2_learning_languages.txt,6.093900096211119,3.558186209257221,1.6525440006430876
B2_line_management.txt,5.357776922262429,3.2064113785974553,1.5481658739558728
B2_living_london.txt,5.264892671791409,3.1935070827788565,1.5451138341219066
B2_living_my_own.txt,6.856908585235676,3.8836819903673643,1.7451461299443858
B2_london_1_piece_piece.txt,6.789713895878585,3.606006960705839,1.7829382650966694
B2_london_2_penny_yard.txt,6.611631395575441,3.642014096077914,1.7154455399827235
B2_malala_yousafzai_winning_nobel_peace_prize.txt,7.371560736799572,3.8243964269876773,1.8685036504602515
B2_managing_conflict.txt,4.014972598755318,2.576349514573396,1.4713882525209194
B2_much_ado_1_beautiful_trick.txt,4.948488048357065,3.183424327583727,1.506848436121882
B2_much_ado_2_fun_play.txt,5.474210285297844,3.3806067128718444,1.53517445224855
B2_music_manchester.txt,4.195892249153005,2.4318833106830935,1.4380694865041035
B2_music_social_media.txt,4.839482606303008,2.735581436383696,1.5429070188917184
B2_my_hero.txt,7.975126956415123,4.138451047000981,1.9072145903457312
B2_my_two_cats.txt,7.794846985950855,4.033182958846889,1.8762268579835424
B2_new_inventions.txt,4.363958303937536,2.658100086209927,1.4582532237762758
B2_office_party_planning.txt,3.4816003173206043,2.269396951520947,1.3999989430590885
B2_oversharing_your_digital_footprint.txt,6.4778436009011235,3.724127862456636,1.6913417015634928
B2_public_relations.txt,7.776027652911854,4.014376985720907,1.9049367786495395
B2_radiohead.txt,6.368941003263919,3.6680985986623194,1.698370973805632
B2_relationship_building.txt,5.747395652237732,3.3235474287601208,1.6616295061749493
B2_simple_homemade_christmas_gift_ideas.txt,6.429554446754966,3.502095293731661,1.7953395257908191
B2_skateboarding_heroes.txt,5.812078750975811,3.4617529682431694,1.6163383803785953
B2_snowy_day_durham.txt,5.117621711285581,2.8725953268864735,1.5567678957792643
B2_sophias_simple_vegan_sushi.txt,3.218316649385673,2.1686185421559343,1.3106068158787945
B2_special_restaurant.txt,5.131263628863137,2.787692839670763,1.5908304923125394
B2_sports_interviews.txt,4.313675916148302,2.9001325527464283,1.4296599784326849
B2_stan_lee_man_who_invented_spider_man.txt,5.116560077606827,3.0408547696058608,1.5565605156032751
B2_stratford_1_shakespeare_glove_maker.txt,5.41782290194649,3.284955582195063,1.5832673901073386
B2_stratford_2_lost_years.txt,6.036598943978183,3.447196195091286,1.621536263164577
B2_survivor_episode_1_finding_jane_b2.txt,2.4370769926246756,1.7052828438655738,1.2482755279968785
B2_survivor_episode_2_wake_soon_b2.txt,2.648182835175695,1.9276234067196805,1.2954889925470041
B2_survivor_episode_3_coincidence_b2.txt,2.3843087069432825,1.765911119086331,1.2488979735456085
B2_survivor_episode_4_run_b2.txt,2.6482342685333538,1.9131671895680114,1.272541045914568
B2_survivor_episode_5_youre_awake_b2.txt,2.438793774721878,1.7371718663917508,1.2770810027590243
B2_survivor_episode_6_caught_b2.txt,2.493555883108675,1.8242517452799913,1.2583560999141195
B2_sustainable_development_goals.txt,4.195386997477221,2.670626574881174,1.491874596832968
B2_tale_two_brothers.txt,4.074620694882941,2.762211784312801,1.3619624354975213
B2_talking_about_rumours.txt,5.143279760055681,3.14528125450788,1.5448213968898903
B2_taste_berlin.txt,4.666011505965831,2.827076560647279,1.5026274164983882
B2_technology_addiction.txt,4.826476329543846,3.073621670621052,1.5125082611521148
B2_technology_daily_lives.txt,5.162246002217432,3.109211356868365,1.560172335695014
B2_tempest_1_bigger_me.txt,5.335020274880506,3.2425700841497744,1.544709535292837
B2_tempest_2_greed_wrath_lust.txt,5.051333745583171,3.167104001102521,1.4997054188809238
B2_tennis_keeping_fit.txt,5.232917546482772,3.2044777704329244,1.5280489709199332
B2_the_best_job_in_the_world.txt,6.843789899309237,3.5509535398702443,1.8588687497718561
B2_the_filter_bubble_part_one.txt,4.864382985558624,2.6612665724534037,1.5427416168000472
B2_the_filter_bubble_part_two.txt,5.6370188112816235,3.2739921244215795,1.6036503196685243
B2_the_maasai_and_the_lions.txt,6.628262405553952,3.7389249715855186,1.737389936458498
B2_two_euro_t_shirt.txt,1.8872054463318018,1.4288859479245266,1.2979794715088833
B2_unusual_british_festivals.txt,6.730902892057777,3.4847159808708636,1.8704269131051607
B2_vinyl.txt,5.659214222280594,3.2939602796729504,1.586254552704342
B2_voice_uk_can_anyone_learn_sing.txt,6.371756163437654,3.490277409509791,1.7029545517018485
B2_what_kind_of_student_are_you.txt,3.067254715608959,2.144896226313541,1.2824367477398426
B2_what_metaverse.txt,5.298002438211038,3.296126251090267,1.5240876802901444
B2_what_tallest_statue_world.txt,3.8590250910073944,2.491170649733734,1.4797562768962738
B2_whats_in_a_name.txt,5.046688890879569,2.9797465460556634,1.5934897906417733
B2_work_burnout.txt,4.040104907929968,2.640260649506272,1.3978819157032447
B2_world_afro_day.txt,5.747947516573023,3.4643052422698823,1.5466347944997596
B2_worst_christmas_presents.txt,5.056199592208165,3.0571371973154173,1.5240263884163532
B2First_1_1.txt,4.538658002661403,2.9012298510455055,1.4520397037927963
B2First_1_2.txt,3.2004051359974555,2.120207865004989,1.477755378487789
B2First_1_3.txt,4.652855118879141,3.1990465946976783,1.4080364143587163
B2First_1_4.txt,7.078829985879342,3.703027871920047,1.7952254543155277
B2First_1_5.txt,3.378153622115415,2.633231141211916,1.2114012325341244
B2First_1_6.txt,3.3487538578563365,2.450090494118872,1.3241798502256064
B2First_1_7.txt,4.338134946905369,3.108500356936645,1.4079120692509417
B2First_1_8.txt,7.495306787600991,3.597792116442524,2.072814564416393
B2First_1_9.txt,7.360773494783003,3.744429525217791,1.8473016031278953
B2First_1_10.txt,5.894607982386688,3.5091104462619134,1.6018939452657468
B2First_1_11.txt,4.681804493398918,3.0359714142159904,1.4397590088947096
B2First_2_1.txt,6.48550059419324,3.5836061075971,1.7063015922348646
B2First_2_2.txt,6.367448470691628,3.456189121091537,1.6887053479161949
B2First_2_3.txt,5.411414104396109,3.136687653824749,1.5836276567366876
B2First_2_4.txt,3.556352088833046,2.600315957897329,1.3360831735848453
B2First_2_5.txt,7.8400956699664395,4.109216064360807,1.885025094778841
B2First_2_6.txt,5.647225153385928,3.6630285222497982,1.5247844863280873
B2First_2_7.txt,4.451081860748971,2.899814715955171,1.4948037378839132
B2First_2_8.txt,5.3089955023325945,3.3148202514425544,1.5403359554953338
B2First_2_9.txt,7.961915644848296,4.047964226120873,1.9409953823508326
B2First_2_10.txt,5.763662756400558,3.4213146780207233,1.626586080393475
B2First_2_11.txt,5.703833974608995,3.3401502901934537,1.6267813134987918
B2FirstSch_1_1.txt,6.875386127383507,3.8268903956491727,1.7565579854693667
B2FirstSch_1_2.txt,7.492306022533545,3.891699163265912,1.8449554336257243
B2FirstSch_1_3.txt,5.959514633008693,3.231377090069107,1.6685697031035143
B2FirstSch_1_4.txt,5.700737810004298,3.290848109069756,1.6019594654213045
B2FirstSch_1_5.txt,7.821161224825016,4.065820643731513,1.9228061045058324
B2FirstSch_1_6.txt,3.055605354194914,2.012849996817668,1.3513343402991216
B2FirstSch_1_7.txt,7.517352325793181,3.9648189295567002,1.8377319725894057
B2FirstSch_1_8.txt,9.078525436835719,4.360003242754958,2.056838777017433
B2FirstSch_2_1.txt,6.367810811083653,3.3530957615488615,1.7901981085793548
B2FirstSch_2_2.txt,5.782583453533493,3.299817594703591,1.6581892048079676
B2FirstSch_2_3.txt,5.526398266563328,3.4274691303477596,1.5694186524019562
B2FirstSch_2_4.txt,7.992453943112406,4.18733501290711,1.8913667073500648
B2FirstSch_2_5.txt,5.367944446867577,3.271685493407797,1.6235468996549223
B2FirstSch_2_6.txt,6.99800166504495,3.7976314151273374,1.8219140689024738
B2FirstSch_2_7.txt,3.495949195874369,2.2559075804370994,1.39337816036015
B2FirstSch_2_8.txt,7.6172438913120315,3.8614808182183595,1.9511714080623541
B2FirstSch_2_9.txt,5.635689534926405,3.498110374278599,1.5724966389310402
B2FirstSch_2_10.txt,6.878481540908288,3.858887673700671,1.7284796823190256
B2FirstSch_2_11.txt,5.132499862222395,3.2207920138848114,1.5318543703677818
C1_a_job_interview.txt,4.38468657071238,2.7092479127096505,1.462818449978741
C1_a_project_management_meeting.txt,3.7450369187834487,2.4137112315465523,1.3813840916494895
C1_an_interview_about_two_books.txt,5.73285656932458,3.375471495159492,1.6063997765062066
C1_ariana_grande_she_was_famous.txt,3.950084843893742,2.5771774620137227,1.3766396702972064
C1_birthday_parties.txt,3.6477706482240198,2.499511002170717,1.3336868048893105
C1_box.txt,2.127273714460525,1.65697207357418,1.2006365575607403
C1_britains_fastest_cyclist.txt,4.909443191847784,2.938723638515378,1.4940288622575701
C1_camila_cabello_talks_about_beyonce.txt,2.946258574198745,2.007231708968068,1.3394968276520658
C1_can_dogs_sense_emotion.txt,6.347870804159832,3.621409551466457,1.6945269996954306
C1_catching_up_after_a_trip.txt,3.4070144483651013,2.2972409730933774,1.3627287967659585
C1_challenges_at_work.txt,6.724043566974985,3.5083191603111903,1.827540150099973
C1_class_clown.txt,2.796657619541115,1.8864917030764723,1.378477422029958
C1_creativity_great_part_1.txt,5.845554002344879,3.3566863179810014,1.6762286242456064
C1_creativity_great_part_2.txt,4.9692930867324385,2.985848191242874,1.5695160384046967
C1_david_beckham_puts_brooklyn_his_place.txt,4.278486896489678,2.7133837770077203,1.4037496946278167
C1_day_digital_life_teenager.txt,7.261655025976585,3.9740784782155694,1.7861531681499012
C1_double_dutch_brain_game.txt,5.768672914438149,3.194346374900676,1.6692249130797239
C1_duct_tape_surfing.txt,6.586274587136952,3.6245116447058385,1.6904524226357045
C1_eddsworld_climate_change.txt,3.5621019310185043,2.2748288898858577,1.4425292631295066
C1_english_great.txt,4.91160828850566,2.956908364467361,1.5375644439099532
C1_entrepreneurs_are_great.txt,4.699723751630988,2.736416686592929,1.5445504436403925
C1_exploring_german_castle.txt,5.199024465098907,3.077024145447257,1.583219374257632
C1_five_days_iceland_black_beaches_baby_geysers.txt,4.367889710579389,2.7287825636002934,1.435965272342541
C1_flying_visit_home_uk.txt,3.728040454476087,2.4071281558921345,1.3718726602918676
C1_food_waste_rebel.txt,7.254430050516369,3.823633577554238,1.8686926023876957
C1_germany_vs_uk_four_big_differences.txt,7.682680355629519,3.940559465248692,1.8347937249285011
C1_have_you_ever_been_bullied.txt,5.868133092719931,3.15938001001599,1.7028774078059836
C1_help_others_help_yourself.txt,5.192111061508797,3.1754848258739092,1.5510767319673047
C1_how_false_information_spreads.txt,6.367011154193305,3.313719891213103,1.7554704842052287
C1_how_general_election_works.txt,6.978145311878202,3.7004600021904333,1.8372250335384088
C1_how_has_hoodie_become_so_fashionable.txt,6.252695141254081,3.3206519587868404,1.786093034145754
C1_how_i_became_fluent_english_joses_story.txt,4.630654301109867,2.773916166743429,1.4714883504665661
